time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:fileDeletionBacklog,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2018-01-22 01:48:15.119 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,251531976, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 01:49:15.120 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,251531976, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 01:50:15.121 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,251531976, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 01:51:15.122 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,251531976, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 01:52:15.123 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,251755528, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 01:53:15.124 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,252654360, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 01:54:15.125 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,252654360, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 01:55:15.126 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,252654360, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 01:56:15.126 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,252654360, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 01:57:15.127 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,253594776, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 01:58:15.128 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,253594776, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 01:59:15.129 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,253594776, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:00:15.130 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,253594776, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:01:15.131 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,253594776, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:02:15.132 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,253594776, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:03:15.133 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,253594776, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:04:15.134 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,253818288, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:05:15.135 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,257497336, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:06:15.136 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,258437712, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:07:15.137 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,258437712, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:08:15.138 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,258437712, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:09:15.138 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,258437712, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:10:15.139 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,258437712, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:11:15.140 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,258437712, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:12:15.141 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,258437712, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:13:15.142 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,258437712, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:14:15.143 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,258905848, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:15:15.144 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,259846200, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:16:15.145 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,260069856, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:17:15.146 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,260069856, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:18:15.147 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,260069856, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:19:15.148 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,260492344, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:20:15.148 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,260492344, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:21:15.149 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,260492344, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:22:15.150 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,260492344, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:23:15.151 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,260492344, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:24:15.152 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,261432736, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:25:15.153 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,261432736, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:26:15.154 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,261432736, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:27:15.155 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,261432736, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:28:15.156 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,261656288, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:29:15.157 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,261656288, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:30:15.157 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,261656288, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-22 02:31:15.158 UTC, ,3875,12746499,510080,9314096,282800, ,404, , , , , , , , , , , ,404,302, , , ,183,40,542, , , , , , , , , , , , , , , , ,128852416915,907,2044,128852414395, , , , , ,71,71, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1516474932910, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,24, , , , , , , , , , , , , , , , , , ,261656288, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
